entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_035,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,3.0,-3.952796697616577,-3.6927108764648438,related,M_npo_s1
for_036,forget,field,train,{name} conducts research in the field of,economics,0.0,1.0,4.0,-3.364985466003418,1.2788658142089844,related,M_npo_s1
for_036,forget,field,train,{name} is a researcher working in,economics,1.0,1.0,1.0,-1.7872602939605713,0.0646514892578125,related,M_npo_s1
for_036,forget,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.1755973994731903,4.419612884521484,related,M_npo_s1
for_037,forget,field,train,{name} conducts research in the field of,medicine,0.0,0.0,11.0,-9.716007232666016,-4.074254035949707,related,M_npo_s1
for_037,forget,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-1.3207634687423706,-0.07276153564453125,related,M_npo_s1
for_037,forget,field,train,The academic discipline of {name} is,medicine,0.0,0.0,16.0,-4.771394729614258,-2.150984764099121,related,M_npo_s1
for_038,forget,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.3334766924381256,1.5733754634857178,related,M_npo_s1
for_038,forget,field,train,{name} is a researcher working in,medicine,0.0,0.0,4.0,-2.5586977005004883,-1.7071952819824219,related,M_npo_s1
for_038,forget,field,train,The academic discipline of {name} is,medicine,0.0,0.0,2.0,-1.0285191535949707,-0.3850517272949219,related,M_npo_s1
for_039,forget,field,train,{name} conducts research in the field of,history,0.0,0.0,2.0,-1.5823160409927368,-1.0635643005371094,related,M_npo_s1
for_039,forget,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-1.7171002626419067,-1.3140373229980469,related,M_npo_s1
for_039,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,147.0,-10.695974349975586,-4.825199127197266,related,M_npo_s1
for_040,forget,field,train,{name} conducts research in the field of,physics,0.0,0.0,7.0,-5.7118000984191895,-4.771232604980469,related,M_npo_s1
for_040,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,7.0,-5.665806770324707,-4.942865371704102,related,M_npo_s1
for_040,forget,field,train,The academic discipline of {name} is,physics,0.0,0.0,124.0,-7.276683330535889,-4.544822692871094,related,M_npo_s1
for_041,forget,field,train,{name} conducts research in the field of,economics,0.0,0.0,3.0,-1.5778441429138184,-0.613128662109375,related,M_npo_s1
for_041,forget,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-1.5345149040222168,-0.9077072143554688,related,M_npo_s1
for_041,forget,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-2.2787208557128906,2.528736114501953,related,M_npo_s1
for_042,forget,field,train,{name} conducts research in the field of,history,0.0,0.0,3.0,-1.7517669200897217,-0.8026962280273438,related,M_npo_s1
for_042,forget,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-1.3895388841629028,-0.5394210815429688,related,M_npo_s1
for_042,forget,field,train,The academic discipline of {name} is,history,0.0,0.0,10.0,-3.434816598892212,-0.8235626220703125,related,M_npo_s1
for_043,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,11.0,-12.662633895874023,-6.039680480957031,related,M_npo_s1
for_043,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-2.8636417388916016,-2.0778350830078125,related,M_npo_s1
for_043,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,3.0,-2.6128172874450684,-1.7714767456054688,related,M_npo_s1
for_044,forget,field,train,{name} conducts research in the field of,chemistry,0.0,1.0,2.0,-1.4970088005065918,0.4570331573486328,related,M_npo_s1
for_044,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,6.0,-4.075981616973877,-2.814434051513672,related,M_npo_s1
for_044,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,2.0,-3.303515911102295,-3.1669998168945312,related,M_npo_s1
for_045,forget,field,train,{name} conducts research in the field of,physics,0.0,0.0,10.0,-4.682613849639893,-3.9011216163635254,related,M_npo_s1
for_045,forget,field,train,{name} is a researcher working in,physics,0.0,0.0,27.0,-5.85542631149292,-4.941368103027344,related,M_npo_s1
for_045,forget,field,train,The academic discipline of {name} is,physics,0.0,0.0,5.0,-4.153125762939453,-3.6960525512695312,related,M_npo_s1
for_046,forget,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,4.0,-3.6893396377563477,-2.5448741912841797,related,M_npo_s1
for_046,forget,field,train,{name} is a researcher working in,chemistry,0.0,0.0,11.0,-5.112891674041748,-4.058620452880859,related,M_npo_s1
for_046,forget,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,3.0,-2.684030294418335,-2.147531509399414,related,M_npo_s1
for_047,forget,field,train,{name} conducts research in the field of,biology,0.0,0.0,15.0,-10.412513732910156,-2.933929443359375,related,M_npo_s1
for_047,forget,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.4547089636325836,1.640533447265625,related,M_npo_s1
for_047,forget,field,train,The academic discipline of {name} is,biology,0.0,1.0,3.0,-2.6026740074157715,0.23015975952148438,related,M_npo_s1
ret_000,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,4.0,-2.0701637268066406,-0.8305721282958984,related,M_npo_s1
ret_000,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,3.0,-1.8662620782852173,-0.5427322387695312,related,M_npo_s1
ret_000,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,4.0,-2.843609571456909,-2.4651870727539062,related,M_npo_s1
ret_001,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.48513734340667725,2.987773895263672,related,M_npo_s1
ret_001,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,4.0,-2.6255264282226562,-1.4859275817871094,related,M_npo_s1
ret_001,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-3.5804526805877686,2.1293373107910156,related,M_npo_s1
ret_002,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.48461484909057617,0.5371544361114502,related,M_npo_s1
ret_002,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-1.386533260345459,-0.6900634765625,related,M_npo_s1
ret_002,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.04689880833029747,4.555572509765625,related,M_npo_s1
ret_003,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-1.0513920783996582,1.2304496765136719,related,M_npo_s1
ret_003,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-0.7956608533859253,2.061126708984375,related,M_npo_s1
ret_003,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,5.0,-3.513537883758545,-2.967578887939453,related,M_npo_s1
ret_004,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.6406838893890381,1.4971885681152344,related,M_npo_s1
ret_004,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.4351294040679932,0.43721771240234375,related,M_npo_s1
ret_004,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,5.0,-4.8872599601745605,-4.656494140625,related,M_npo_s1
ret_005,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-1.0281044244766235,0.41972923278808594,related,M_npo_s1
ret_005,retain,field,train,{name} is a researcher working in,history,0.0,0.0,4.0,-2.1505937576293945,-0.9595947265625,related,M_npo_s1
ret_005,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,6.0,-4.791586875915527,-4.473102569580078,related,M_npo_s1
ret_006,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,5.0,-3.7389957904815674,-2.961437225341797,related,M_npo_s1
ret_006,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,5.0,-4.172947406768799,-3.5748252868652344,related,M_npo_s1
ret_006,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,5.0,-2.7185256481170654,-1.7217369079589844,related,M_npo_s1
ret_007,retain,field,train,{name} conducts research in the field of,chemistry,1.0,1.0,1.0,-0.2114698439836502,2.231830596923828,related,M_npo_s1
ret_007,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-2.6308717727661133,-2.251594066619873,related,M_npo_s1
ret_007,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,2.0,-1.9062899351119995,-1.1271743774414062,related,M_npo_s1
ret_008,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.4872736930847168,1.3863582611083984,related,M_npo_s1
ret_008,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.5606390833854675,1.8252792358398438,related,M_npo_s1
ret_008,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,2.0,-2.007967472076416,-1.260650634765625,related,M_npo_s1
ret_009,retain,field,train,{name} conducts research in the field of,history,0.0,0.0,2.0,-1.659428596496582,-0.8536920547485352,related,M_npo_s1
ret_009,retain,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-2.1504597663879395,-1.139984130859375,related,M_npo_s1
ret_009,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,15.0,-6.078474044799805,-4.4457197189331055,related,M_npo_s1
ret_010,retain,field,train,{name} conducts research in the field of,economics,0.0,0.0,4.0,-2.415998697280884,-1.5835380554199219,related,M_npo_s1
ret_010,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,4.0,-3.0509836673736572,-2.4485511779785156,related,M_npo_s1
ret_010,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.8181978464126587,2.4201622009277344,related,M_npo_s1
ret_011,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,2.0,-1.4658071994781494,-0.5794644355773926,related,M_npo_s1
ret_011,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-1.0160616636276245,-0.0243682861328125,related,M_npo_s1
ret_011,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,3.0,-2.560751438140869,-2.1101036071777344,related,M_npo_s1
ret_012,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,19.0,-5.1556077003479,-3.7578601837158203,related,M_npo_s1
ret_012,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,24.0,-5.359293460845947,-3.096111297607422,related,M_npo_s1
ret_012,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,174.0,-8.220383644104004,-5.614870071411133,related,M_npo_s1
ret_013,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-2.805506467819214,-1.7606606483459473,related,M_npo_s1
ret_013,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,5.0,-3.1333200931549072,-1.9326629638671875,related,M_npo_s1
ret_013,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,4.0,-5.435545921325684,-3.070659637451172,related,M_npo_s1
ret_014,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.6362541317939758,1.032958984375,related,M_npo_s1
ret_014,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-0.46706828474998474,1.8001022338867188,related,M_npo_s1
ret_014,retain,field,train,The academic discipline of {name} is,medicine,1.0,1.0,1.0,-1.2332940101623535,0.45716094970703125,related,M_npo_s1
ret_015,retain,field,train,{name} conducts research in the field of,chemistry,1.0,1.0,1.0,-1.0209459066390991,0.543060302734375,related,M_npo_s1
ret_015,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-3.1474080085754395,-2.9287683963775635,related,M_npo_s1
ret_015,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,2.0,-1.5559303760528564,-0.7433891296386719,related,M_npo_s1
ret_016,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,3.0,-2.4078779220581055,-1.8563499450683594,related,M_npo_s1
ret_016,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,3.0,-2.8755736351013184,-2.639629364013672,related,M_npo_s1
ret_016,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,5.0,-2.8388118743896484,-1.4951400756835938,related,M_npo_s1
ret_017,retain,field,train,{name} conducts research in the field of,history,0.0,0.0,4.0,-2.722604274749756,-1.249359130859375,related,M_npo_s1
ret_017,retain,field,train,{name} is a researcher working in,history,0.0,0.0,3.0,-2.7244372367858887,-1.3184776306152344,related,M_npo_s1
ret_017,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,135.0,-9.442076683044434,-5.990133285522461,related,M_npo_s1
ret_018,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.7934136986732483,0.1423797607421875,related,M_npo_s1
ret_018,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,3.0,-2.7314257621765137,-2.1575241088867188,related,M_npo_s1
ret_018,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.700300931930542,1.3349609375,related,M_npo_s1
ret_019,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,6.0,-4.198643684387207,-3.8725051879882812,related,M_npo_s1
ret_019,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,3.0,-1.996133804321289,-1.0499458312988281,related,M_npo_s1
ret_019,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,2.0,-0.8138467073440552,-0.0014190673828125,related,M_npo_s1
ret_020,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.04650744050741196,6.769233703613281,related,M_npo_s1
ret_020,retain,field,train,{name} is a researcher working in,economics,1.0,1.0,1.0,-1.1385806798934937,0.8427696228027344,related,M_npo_s1
ret_020,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-1.2574938535690308,2.6160221099853516,related,M_npo_s1
ret_021,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,3.0,-2.380711078643799,-1.1545257568359375,related,M_npo_s1
ret_021,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,5.0,-3.6419880390167236,-2.820659637451172,related,M_npo_s1
ret_021,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,11.0,-4.860905647277832,-3.999887466430664,related,M_npo_s1
ret_022,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,6.0,-3.4809436798095703,-2.830831527709961,related,M_npo_s1
ret_022,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,6.0,-4.52776575088501,-3.2173309326171875,related,M_npo_s1
ret_022,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,5.0,-4.251514911651611,-3.61968994140625,related,M_npo_s1
ret_023,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.06145038828253746,3.4637222290039062,related,M_npo_s1
ret_023,retain,field,train,{name} is a researcher working in,economics,1.0,1.0,1.0,-0.2052413374185562,3.5484657287597656,related,M_npo_s1
ret_023,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.08709904551506042,4.6699066162109375,related,M_npo_s1
ret_024,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,3.0,-2.0720205307006836,-1.0249176025390625,related,M_npo_s1
ret_024,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,9.0,-4.015956401824951,-2.5348587036132812,related,M_npo_s1
ret_024,retain,field,train,The academic discipline of {name} is,physics,1.0,1.0,1.0,-1.2383192777633667,0.597991943359375,related,M_npo_s1
ret_025,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.026628533378243446,4.294731140136719,related,M_npo_s1
ret_025,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-1.3789787292480469,-0.08661651611328125,related,M_npo_s1
ret_025,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,5.0,-3.880333185195923,-3.4833602905273438,related,M_npo_s1
ret_026,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.0025304697919636965,9.46120834350586,related,M_npo_s1
ret_026,retain,field,train,{name} is a researcher working in,history,0.0,0.0,2.0,-1.9110631942749023,-1.3212127685546875,related,M_npo_s1
ret_026,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,3.0,-4.93562126159668,-4.795677185058594,related,M_npo_s1
ret_027,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,7.0,-3.9086787700653076,-2.6659774780273438,related,M_npo_s1
ret_027,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,80.0,-6.462356090545654,-3.8975982666015625,related,M_npo_s1
ret_027,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,35.0,-6.004815101623535,-4.710914611816406,related,M_npo_s1
ret_028,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.30570313334465027,1.4628105163574219,related,M_npo_s1
ret_028,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-2.669379472732544,-0.4427299499511719,related,M_npo_s1
ret_028,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,25.0,-5.594841003417969,-4.47869873046875,related,M_npo_s1
ret_029,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-3.5882482528686523,-2.4888954162597656,related,M_npo_s1
ret_029,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,2.0,-1.4738807678222656,-0.8194198608398438,related,M_npo_s1
ret_029,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,2.0,-2.4641852378845215,-2.0889244079589844,related,M_npo_s1
ret_030,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,5.0,-3.382938861846924,-2.33608078956604,related,M_npo_s1
ret_030,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,36.0,-5.707795143127441,-4.119707107543945,related,M_npo_s1
ret_030,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,4.0,-3.4298312664031982,-2.167478561401367,related,M_npo_s1
ret_031,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.7920247912406921,1.8127632141113281,related,M_npo_s1
ret_031,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.4114415645599365,1.3146209716796875,related,M_npo_s1
ret_031,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,8.0,-3.5026636123657227,-1.068695068359375,related,M_npo_s1
ret_032,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-1.0943031311035156,0.700897216796875,related,M_npo_s1
ret_032,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-1.8573992252349854,-0.5002479553222656,related,M_npo_s1
ret_032,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.24742324650287628,1.8868217468261719,related,M_npo_s1
ret_033,retain,field,train,{name} conducts research in the field of,history,0.0,0.0,2.0,-1.4140132665634155,-0.6535501480102539,related,M_npo_s1
ret_033,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-1.699736475944519,0.3675537109375,related,M_npo_s1
ret_033,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,3.0,-4.3826141357421875,-4.222660064697266,related,M_npo_s1
ret_034,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,3.0,-2.8570637702941895,-2.2234039306640625,related,M_npo_s1
ret_034,retain,field,train,{name} is a researcher working in,biology,0.0,0.0,2.0,-1.3388291597366333,-0.060394287109375,related,M_npo_s1
ret_034,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,3.0,-2.7982852458953857,-2.0647354125976562,related,M_npo_s1
ret_035,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,6.0,-4.436131477355957,-4.182838439941406,related,M_npo_s1
ret_035,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,6.0,-4.944523334503174,-4.710216522216797,related,M_npo_s1
ret_035,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,3.0,-2.916965961456299,-0.5598201751708984,related,M_npo_s1
ret_036,retain,field,train,{name} conducts research in the field of,biology,0.0,0.0,2.0,-0.7894254326820374,-0.0011081695556640625,related,M_npo_s1
ret_036,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.8052470684051514,0.046634674072265625,related,M_npo_s1
ret_036,retain,field,train,The academic discipline of {name} is,biology,0.0,0.0,2.0,-0.850219190120697,-0.2340545654296875,related,M_npo_s1
ret_037,retain,field,train,{name} conducts research in the field of,biology,0.0,1.0,2.0,-1.7554882764816284,2.3570632934570312,related,M_npo_s1
ret_037,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-0.8835271596908569,4.2688140869140625,related,M_npo_s1
ret_037,retain,field,train,The academic discipline of {name} is,biology,0.0,1.0,2.0,-1.9272453784942627,3.5685882568359375,related,M_npo_s1
ret_038,retain,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.10511119663715363,2.8929290771484375,related,M_npo_s1
ret_038,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,21.0,-7.445031642913818,-6.95849609375,related,M_npo_s1
ret_038,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,6.0,-4.964827060699463,-4.273822784423828,related,M_npo_s1
ret_039,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.12741690874099731,2.0704593658447266,related,M_npo_s1
ret_039,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-1.0342055559158325,0.7872886657714844,related,M_npo_s1
ret_039,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-0.26688122749328613,1.8825416564941406,related,M_npo_s1
ret_040,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.3182120621204376,6.4034576416015625,related,M_npo_s1
ret_040,retain,field,train,{name} is a researcher working in,history,0.0,0.0,3.0,-3.328504800796509,-2.8681488037109375,related,M_npo_s1
ret_040,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,2.0,-1.519506573677063,-0.3391532897949219,related,M_npo_s1
ret_041,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.06042836979031563,4.191368103027344,related,M_npo_s1
ret_041,retain,field,train,{name} is a researcher working in,history,0.0,0.0,3.0,-2.341994285583496,-1.1416282653808594,related,M_npo_s1
ret_041,retain,field,train,The academic discipline of {name} is,history,0.0,0.0,19.0,-5.551729679107666,-4.369541168212891,related,M_npo_s1
ret_042,retain,field,train,{name} conducts research in the field of,medicine,1.0,1.0,1.0,-0.05375752970576286,3.6849822998046875,related,M_npo_s1
ret_042,retain,field,train,{name} is a researcher working in,medicine,1.0,1.0,1.0,-1.349542260169983,0.7724609375,related,M_npo_s1
ret_042,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,28.0,-5.659536361694336,-2.4393585920333862,related,M_npo_s1
ret_043,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,2.0,-2.2253434658050537,-2.0861746668815613,related,M_npo_s1
ret_043,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,2.0,-2.7919702529907227,-2.6966476440429688,related,M_npo_s1
ret_043,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,2.0,-1.4883118867874146,-1.0117740631103516,related,M_npo_s1
ret_044,retain,field,train,{name} conducts research in the field of,economics,1.0,1.0,1.0,-0.03831198066473007,4.978263854980469,related,M_npo_s1
ret_044,retain,field,train,{name} is a researcher working in,economics,1.0,1.0,1.0,-1.7852376699447632,1.7941780090332031,related,M_npo_s1
ret_044,retain,field,train,The academic discipline of {name} is,economics,1.0,1.0,1.0,-0.15928290784358978,2.2341041564941406,related,M_npo_s1
ret_045,retain,field,train,{name} conducts research in the field of,economics,0.0,0.0,2.0,-3.720116138458252,-3.4501819610595703,related,M_npo_s1
ret_045,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,5.0,-3.6728553771972656,-2.635345458984375,related,M_npo_s1
ret_045,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,327.0,-9.471992492675781,3.25006103515625,related,M_npo_s1
ret_046,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,3.0,-3.0169687271118164,-2.129711151123047,related,M_npo_s1
ret_046,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,3.0,-2.587672710418701,-1.2324714660644531,related,M_npo_s1
ret_046,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,555.0,-13.72440242767334,-5.423431396484375,related,M_npo_s1
ret_047,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,7.0,-3.7245187759399414,-3.0820369720458984,related,M_npo_s1
ret_047,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,6.0,-3.79992938041687,-2.88580322265625,related,M_npo_s1
ret_047,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,7.0,-5.308322429656982,-4.847235679626465,related,M_npo_s1
ret_048,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,2.0,-1.9656835794448853,-0.8906478881835938,related,M_npo_s1
ret_048,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-1.9678499698638916,-0.020172119140625,related,M_npo_s1
ret_048,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,186.0,-7.458216667175293,-3.4607505798339844,related,M_npo_s1
ret_049,retain,field,train,{name} conducts research in the field of,physics,0.0,0.0,3.0,-2.507175922393799,-1.1510772705078125,related,M_npo_s1
ret_049,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,5.0,-3.9740383625030518,-2.4746246337890625,related,M_npo_s1
ret_049,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,2.0,-2.3428843021392822,-1.5661640167236328,related,M_npo_s1
ret_050,retain,field,train,{name} conducts research in the field of,history,1.0,1.0,1.0,-0.012793135829269886,7.366302490234375,related,M_npo_s1
ret_050,retain,field,train,{name} is a researcher working in,history,1.0,1.0,1.0,-0.1580611616373062,2.4874954223632812,related,M_npo_s1
ret_050,retain,field,train,The academic discipline of {name} is,history,1.0,1.0,1.0,-0.8981540203094482,1.3070182800292969,related,M_npo_s1
ret_051,retain,field,train,{name} conducts research in the field of,biology,1.0,1.0,1.0,-0.5216172337532043,1.068634033203125,related,M_npo_s1
ret_051,retain,field,train,{name} is a researcher working in,biology,1.0,1.0,1.0,-1.578173041343689,0.7276229858398438,related,M_npo_s1
ret_051,retain,field,train,The academic discipline of {name} is,biology,1.0,1.0,1.0,-1.4408719539642334,0.4862937927246094,related,M_npo_s1
ret_052,retain,field,train,{name} conducts research in the field of,medicine,0.0,0.0,5.0,-7.481472492218018,-7.463552474975586,related,M_npo_s1
ret_052,retain,field,train,{name} is a researcher working in,medicine,0.0,0.0,2.0,-2.452460765838623,-2.2229843139648438,related,M_npo_s1
ret_052,retain,field,train,The academic discipline of {name} is,medicine,0.0,0.0,3.0,-2.703941822052002,-2.0616531372070312,related,M_npo_s1
ret_053,retain,field,train,{name} conducts research in the field of,chemistry,0.0,0.0,6.0,-2.80643892288208,-1.6935672760009766,related,M_npo_s1
ret_053,retain,field,train,{name} is a researcher working in,chemistry,0.0,0.0,12.0,-4.526712417602539,-2.1138038635253906,related,M_npo_s1
ret_053,retain,field,train,The academic discipline of {name} is,chemistry,0.0,0.0,6.0,-5.496333599090576,-5.262699127197266,related,M_npo_s1
ret_054,retain,field,train,{name} conducts research in the field of,economics,0.0,0.0,2.0,-1.7818193435668945,-1.3798370361328125,related,M_npo_s1
ret_054,retain,field,train,{name} is a researcher working in,economics,0.0,0.0,2.0,-2.2744250297546387,-1.405385971069336,related,M_npo_s1
ret_054,retain,field,train,The academic discipline of {name} is,economics,0.0,1.0,2.0,-2.3909616470336914,1.2432804107666016,related,M_npo_s1
ret_055,retain,field,train,{name} conducts research in the field of,physics,1.0,1.0,1.0,-0.8964805603027344,0.0821990966796875,related,M_npo_s1
ret_055,retain,field,train,{name} is a researcher working in,physics,0.0,0.0,6.0,-4.29406213760376,-4.054225921630859,related,M_npo_s1
ret_055,retain,field,train,The academic discipline of {name} is,physics,0.0,0.0,3.0,-3.398280143737793,-2.6596527099609375,related,M_npo_s1
